25.168,1,0.154831984,1.154831984,1.7,1.794524926
25.172,1,0.117727918,1.117727918,1.7,1.771872894
25.176,1,0.108427853,1.108427853,1.7,1.766195204
25.18,1,0.128828749,1.128828749,1.7,1.778649951
25.184,1,0.083065276,1.083065276,1.7,1.750711351
25.188,1,0.099990393,1.099990393,1.7,1.761044135
25.192,1,0.077722132,1.077722132,1.7,1.747449362
25.196,1,0.060350971,1.060350971,1.7,1.736844268
25.2,1,0.132890902,1.132890902,1.7,1.781129895
25.204,1,0.135777624,1.135777624,1.7,1.78289224
25.208,1,0.097689929,1.097689929,1.7,1.759639702
25.212,1,0.180400386,1.180400386,1.7,1.810134436
25.216,1,0.089205651,1.089205651,1.7,1.75446005
25.22,1,0.150430496,1.150430496,1.7,1.791837818
25.224,1,0.111752214,1.111752214,1.7,1.768224727
25.228,1,0.096904998,1.096904998,1.7,1.759160502
25.232,1,0.070585867,1.070585867,1.7,1.743092672
25.236,1,0.045259108,1.045259108,1.7,1.727630685
25.24,1,0.048887183,1.048887183,1.7,1.729845625
25.244,1,0.080263999,1.080263999,1.7,1.749001172
25.248,1,0.062097806,1.062097806,1.7,1.737910711
25.252,1,0.087451962,1.087451962,1.7,1.753389423
25.256,1,0.059519656,1.059519656,1.7,1.73633675
25.26,1,0.145407259,1.145407259,1.7,1.788771131
25.264,1,0.136716653,1.136716653,1.7,1.783465516
25.268,1,0.127903233,1.127903233,1.7,1.778084924
25.272,1,0.135265743,1.135265743,1.7,1.782579736
25.276,1,0.088379799,1.088379799,1.7,1.753955867
25.28,1,0.038556815,1.038556815,1.7,1.723538936
25.284,1,0.074658497,1.074658497,1.7,1.745579012
25.288,1,0.004391609,1.004391609,1.7,1.702681077
25.292,1,0.065277683,1.065277683,1.7,1.739852025
25.296,1,0.046404653,1.046404653,1.7,1.72833004
25.3,1,0.08118273,1.08118273,1.7,1.749562057
25.304,1,0.118868341,1.118868341,1.7,1.772569122
25.308,1,0.081475594,1.081475594,1.7,1.74974085
25.312,1,0.123895591,1.123895591,1.7,1.775638258
25.316,1,0.108849748,1.108849748,1.7,1.766452771
25.32,1,0.070846623,1.070846623,1.7,1.743251863
25.324,1,0.109240879,1.109240879,1.7,1.766691556
25.328,1,0.0684127,1.0684127,1.7,1.741765953
25.332,1,0.015691975,1.015691975,1.7,1.709579951
25.336,1,0.017265571,1.017265571,1.7,1.710540631
25.34,1,0.058515212,1.058515212,1.7,1.735723537
25.344,1,0.054416034,1.054416034,1.7,1.733220989
25.348,1,0.041685492,1.041685492,1.7,1.725448993
25.352,1,0.112967082,1.112967082,1.7,1.768966404
25.356,1,0.095923082,1.095923082,1.7,1.758561041
25.36,1,0.071504668,1.071504668,1.7,1.7436536
25.364,1,0.119730205,1.119730205,1.7,1.77309529
25.368,1,0.072443306,1.072443306,1.7,1.744226638
25.372,1,0.056875044,1.056875044,1.7,1.734722214
25.376,1,0.053097703,1.053097703,1.7,1.732416148
25.38,1,0.03728867,1.03728867,1.7,1.722764733
25.384,1,0.058828472,1.058828472,1.7,1.735914782
25.388,1,0.044112978,1.044112978,1.7,1.726930973
25.392,1,0.045409881,1.045409881,1.7,1.727722733
25.396,1,0.011050357,1.011050357,1.7,1.706746243
25.4,1,0.079011839,1.079011839,1.7,1.748236728
25.404,1,0.115544749,1.115544749,1.7,1.770540069
25.408,1,0.039126111,1.039126111,1.7,1.723886491
25.412,1,0.094733068,1.094733068,1.7,1.757834538
25.416,1,0.065373522,1.065373522,1.7,1.739910535
25.42,1,0.065103754,1.065103754,1.7,1.739745842
25.424,1,0.059567041,1.059567041,1.7,1.736365679
25.428,1,0.05318839,1.05318839,1.7,1.732471512
25.432,1,0.001687299,1.001687299,1.7,1.701030096
25.436,1,-0.037918486,0.962081514,1.7,1.676850765
25.44,1,0.005887518,1.005887518,1.7,1.70359433
25.444,1,0.071030469,1.071030469,1.7,1.743364102
25.448,1,0.003699894,1.003699894,1.7,1.702258785
25.452,1,0.034636424,1.034636424,1.7,1.721145537
25.456,1,0.019811742,1.019811742,1.7,1.712095068
25.46,1,0.045618881,1.045618881,1.7,1.727850327
25.464,1,0.066141322,1.066141322,1.7,1.740379277
25.468,1,0.052849195,1.052849195,1.7,1.732264434
25.472,1,0.066273175,1.066273175,1.7,1.740459774
25.476,1,-0.011559128,0.988440872,1.7,1.692943153
25.48,1,-0.002433554,0.997566446,1.7,1.698514315
25.484,1,0.038963836,1.038963836,1.7,1.723787422
25.488,1,-0.032934549,0.967065451,1.7,1.679893458
25.492,1,-0.006848545,0.993151455,1.7,1.695818963
25.496,1,0.028975705,1.028975705,1.7,1.717689668
25.5,1,0.009266419,1.009266419,1.7,1.705657149
25.504,1,0.041894087,1.041894087,1.7,1.72557634
25.508,1,0.051542419,1.051542419,1.7,1.731466647
25.512,1,0.070816147,1.070816147,1.7,1.743233258
25.516,1,0.013810071,1.013810071,1.7,1.708431049
25.52,1,0.029657037,1.029657037,1.7,1.718105621
25.524,1,0.065821964,1.065821964,1.7,1.740184309
25.528,1,-0.030231381,0.969768619,1.7,1.681543742
25.532,1,-0.002198636,0.997801364,1.7,1.698657733
25.536,1,-0.025509428,0.974490572,1.7,1.684426495
25.54,1,-0.015382302,0.984617698,1.7,1.690609105
25.544,1,0.012473062,1.012473062,1.7,1.707614804
25.548,1,-0.00170235,0.99829765,1.7,1.698960716
25.552,1,0.01203872,1.01203872,1.7,1.707349638
25.556,1,-0.006001142,0.993998858,1.7,1.696336303
25.56,1,0.054871909,1.054871909,1.7,1.7334993
25.564,1,0.047380151,1.047380151,1.7,1.728925582
25.568,1,0.019567546,1.019567546,1.7,1.711945987
25.572,1,0.012411031,1.012411031,1.7,1.707576934
25.576,1,-0.017059144,0.982940856,1.7,1.689585392
25.58,1,-0.033849258,0.966150742,1.7,1.679335028
25.584,1,-0.045891194,0.954108806,1.7,1.671983426
25.588,1,-0.028784942,0.971215058,1.7,1.682426793
25.592,1,-0.043618117,0.956381883,1.7,1.673371139
25.596,1,-0.017894092,0.982105908,1.7,1.689075657
25.6,1,-0.030632387,0.969367613,1.7,1.681298928
25.604,1,-0.004586356,0.995413644,1.7,1.69720003
25.608,1,0.045482144,1.045482144,1.7,1.727766849
25.612,1,0.048268569,1.048268569,1.7,1.729467961
25.616,1,0.042793156,1.042793156,1.7,1.726125222
25.62,1,-0.00520286,0.99479714,1.7,1.696823654
25.624,1,0.028835522,1.028835522,1.7,1.717604086
25.628,1,-0.018889546,0.981110454,1.7,1.688467932
25.632,1,-0.042550353,0.957449647,1.7,1.674023009
25.636,1,-0.066321177,0.933678823,1.7,1.659510921
25.64,1,-0.0188865,0.9811135,1.7,1.688469792
25.644,1,-0.026841328,0.973158672,1.7,1.683613369
25.648,1,-0.020713629,0.979286371,1.7,1.68735433
25.652,1,0.020805051,1.020805051,1.7,1.712701484
25.656,1,0.020042195,1.020042195,1.7,1.71223576
25.66,1,0.042119741,1.042119741,1.7,1.725714102
25.664,1,0.061585629,1.061585629,1.7,1.737598027
25.668,1,-0.005712815,0.994287185,1.7,1.696512327
25.672,1,-0.008961103,0.991038897,1.7,1.694529247
25.676,1,-0.016314415,0.983685585,1.7,1.69004005
25.68,1,-0.068352543,0.931647457,1.7,1.658270772
25.684,1,-0.03474784,0.96525216,1.7,1.678786443
25.688,1,-0.056816492,0.943183508,1.7,1.665313531
25.692,1,-0.038562319,0.961437681,1.7,1.676457704
25.696,1,-0.071823776,0.928176224,1.7,1.656151585
25.7,1,-0.0470893,0.9529107,1.7,1.671251983
25.704,1,-0.018943141,0.981056859,1.7,1.688435212
25.708,1,-0.006156055,0.993843945,1.7,1.696241728
25.712,1,0.021052078,1.021052078,1.7,1.712852293
25.716,1,-0.014275742,0.985724258,1.7,1.691284659
25.72,1,0.024692908,1.024692908,1.7,1.71507502
25.724,1,0.007802186,1.007802186,1.7,1.704763235
25.728,1,-0.075789782,0.924210218,1.7,1.653730338
25.732,1,-0.045185747,0.954814253,1.7,1.672414101
25.736,1,-0.065018769,0.934981231,1.7,1.660306041
25.74,1,-0.049330258,0.950669742,1.7,1.669883877
25.744,1,-0.067447693,0.932552307,1.7,1.658823183
25.748,1,-0.069778577,0.930221423,1.7,1.657400179
25.752,1,-0.053730765,0.946269235,1.7,1.667197368
25.756,1,-0.062486723,0.937513277,1.7,1.661851856
25.76,1,-0.0021567,0.9978433,1.7,1.698683335
25.764,1,0.036177692,1.036177692,1.7,1.722086481
25.768,1,-0.032135188,0.967864812,1.7,1.680381468
25.772,1,-0.063415586,0.936584414,1.7,1.661284785
25.776,1,-0.061708502,0.938291498,1.7,1.662326959
25.78,1,-0.052921743,0.947078257,1.7,1.667691276
25.784,1,-0.053520844,0.946479156,1.7,1.667325525
25.788,1,-0.139786171,0.860213829,1.7,1.614660542
25.792,1,-0.079316923,0.920683077,1.7,1.651577019
25.796,1,-0.087935597,0.912064403,1.7,1.646315318
25.8,1,-0.087732188,0.912267812,1.7,1.646439499
25.804,1,-0.034471612,0.965528388,1.7,1.678955081
25.808,1,-0.050733555,0.949266445,1.7,1.669027165
25.812,1,-0.043397101,0.956602899,1.7,1.67350607
25.816,1,-0.083504705,0.916495295,1.7,1.649020378
25.82,1,-0.090696676,0.909303324,1.7,1.644629679
25.824,1,-0.094355278,0.905644722,1.7,1.642396103
25.828,1,-0.0966578,0.9033422,1.7,1.640990413
25.832,1,-0.10392846,0.89607154,1.7,1.636551675
25.836,1,-0.139348644,0.860651356,1.7,1.614927653
25.84,1,-0.147303809,0.852696191,1.7,1.610071024
25.844,1,-0.106227082,0.893772918,1.7,1.635148366
25.848,1,-0.14334681,0.85665319,1.7,1.612486772
25.852,1,-0.08422942,0.91577058,1.7,1.648577939
25.856,1,-0.083731725,0.916268275,1.7,1.648881782
25.86,1,-0.080741166,0.919258834,1.7,1.650707518
25.864,1,-0.046285574,0.953714426,1.7,1.671742657
25.868,1,-0.098472469,0.901527531,1.7,1.639882558
25.872,1,-0.096979849,0.903020151,1.7,1.640793802
25.876,1,-0.121550431,0.878449569,1.7,1.625793462
25.88,1,-0.123984102,0.876015898,1.7,1.624307705
25.884,1,-0.144115071,0.855884929,1.7,1.612017749
25.888,1,-0.155839905,0.844160095,1.7,1.604859738
25.892,1,-0.098372743,0.901627257,1.7,1.63994344
25.896,1,-0.137293231,0.862706769,1.7,1.616182482
25.9,1,-0.071288677,0.928711323,1.7,1.656478262
25.904,1,-0.0266979,0.9733021,1.7,1.683700932
25.908,1,-0.093476189,0.906523811,1.7,1.642932787
25.912,1,-0.047576152,0.952423848,1.7,1.670954759
25.916,1,-0.09116175,0.90883825,1.7,1.644345752
25.92,1,-0.055497289,0.944502711,1.7,1.666118905
25.924,1,-0.065558932,0.934441068,1.7,1.659976272
25.928,1,-0.082079042,0.917920958,1.7,1.649890745
25.932,1,-0.097571531,0.902428469,1.7,1.64043258
25.936,1,-0.143697055,0.856302945,1.7,1.612272948
25.94,1,-0.105365092,0.894634908,1.7,1.635674611
25.944,1,-0.104509295,0.895490705,1.7,1.636197075
25.948,1,-0.104005825,0.895994175,1.7,1.636504444
25.952,1,-0.001164014,0.998835986,1.7,1.699289369
25.956,1,-0.07445087,0.92554913,1.7,1.654547744
25.96,1,-0.013514567,0.986485433,1.7,1.691749357
25.964,1,0.033589846,1.033589846,1.7,1.720506601
25.968,1,-0.033750616,0.966249384,1.7,1.679395249
25.972,1,-0.037783843,0.962216157,1.7,1.676932964
25.976,1,-0.07447945,0.92552055,1.7,1.654530295
25.98,1,-0.047035284,0.952964716,1.7,1.671284959
25.984,1,-0.029808827,0.970191173,1.7,1.681801711
25.988,1,-0.090003162,0.909996838,1.7,1.64505307
25.992,1,-0.037416979,0.962583021,1.7,1.677156935
25.996,1,-0.002355177,0.997644823,1.7,1.698562165
26,1,0.00588082,1.00588082,1.7,1.703590241
26.004,1,0.064097411,1.064097411,1.7,1.739131469
26.008,1,0.008990077,1.008990077,1.7,1.705488442
26.012,1,0.067744729,1.067744729,1.7,1.741358157
26.016,1,0.058241816,1.058241816,1.7,1.735556629
26.02,1,0.050600725,1.050600725,1.7,1.730891743
26.024,1,0.03874793,1.03874793,1.7,1.723655611
26.028,1,-0.010356567,0.989643433,1.7,1.693677316
26.032,1,0.021898648,1.021898648,1.7,1.713369125
26.036,1,-0.011471712,0.988528288,1.7,1.69299652
26.04,1,7.89E-05,1.00007893,1.7,1.700048187
26.044,1,0.050042868,1.050042868,1.7,1.730551171
26.048,1,0.052292929,1.052292929,1.7,1.731924833
26.052,1,0.070090799,1.070090799,1.7,1.742790433
26.056,1,0.061794248,1.061794248,1.7,1.737725389
26.06,1,0.103674658,1.103674658,1.7,1.763293378
26.064,1,0.083756111,1.083756111,1.7,1.751133106
26.068,1,0.089178377,1.089178377,1.7,1.754443399
26.072,1,0.091180594,1.091180594,1.7,1.755665753
26.076,1,0.090507116,1.090507116,1.7,1.755254594
26.08,1,0.090898954,1.090898954,1.7,1.755493812
26.084,1,0.052478791,1.052478791,1.7,1.732038302
26.088,1,0.022426099,1.022426099,1.7,1.713691133
26.092,1,0.059311075,1.059311075,1.7,1.736209411
26.096,1,0.066715662,1.066715662,1.7,1.740729912
26.1,1,0.079489017,1.079489017,1.7,1.748528045
26.104,1,0.121961532,1.121961532,1.7,1.774457516
26.108,1,0.079930141,1.079930141,1.7,1.748797351
26.112,1,0.112477501,1.112477501,1.7,1.768667515
26.116,1,0.129853911,1.129853911,1.7,1.779275813
26.12,1,0.139964422,1.139964422,1.7,1.78544828
26.124,1,0.145893376,1.145893376,1.7,1.789067906
26.128,1,0.045482425,1.045482425,1.7,1.727767021
26.132,1,0.106795435,1.106795435,1.7,1.765198613
26.136,1,0.025605029,1.025605029,1.7,1.71563187
26.14,1,0.080722909,1.080722909,1.7,1.749281336
26.144,1,0.091035835,1.091035835,1.7,1.755577378
26.148,1,0.071888653,1.071888653,1.7,1.743888023
26.152,1,0.102012507,1.102012507,1.7,1.762278635
26.156,1,0.064390933,1.064390933,1.7,1.739310665
26.16,1,0.144889545,1.144889545,1.7,1.788455068
26.164,1,0.117210888,1.117210888,1.7,1.771557247
26.168,1,0.112721239,1.112721239,1.7,1.768816316
26.172,1,0.124636006,1.124636006,1.7,1.776090282
26.176,1,0.037407759,1.037407759,1.7,1.722837437
26.18,1,0.059800224,1.059800224,1.7,1.736508037
26.184,1,0.087619474,1.087619474,1.7,1.753491689
26.188,1,0.04151042,1.04151042,1.7,1.725342111
26.192,1,0.01991095,1.01991095,1.7,1.712155635
26.196,1,0.03922449,1.03922449,1.7,1.723946551
26.2,1,0.037196496,1.037196496,1.7,1.722708461
26.204,1,0.095497145,1.095497145,1.7,1.758301007
26.208,1,0.105846119,1.105846119,1.7,1.764619056
26.212,1,0.093515323,1.093515323,1.7,1.757091105
26.216,1,0.110917425,1.110917425,1.7,1.767715088
26.22,1,0.062322232,1.062322232,1.7,1.738047723
26.224,1,0.070700468,1.070700468,1.7,1.743162636
26.228,1,0.057952757,1.057952757,1.7,1.735380158
26.232,1,0.044231693,1.044231693,1.7,1.727003449
26.236,1,-0.031240028,0.968759972,1.7,1.680927963
26.24,1,-0.009288199,0.990711801,1.7,1.694329555
26.244,1,0.047590402,1.047590402,1.7,1.72905394
26.248,1,0.025068706,1.025068706,1.7,1.715304445
26.252,1,0.063784688,1.063784688,1.7,1.738940552
26.256,1,0.063092935,1.063092935,1.7,1.738518237
26.26,1,0.092807663,1.092807663,1.7,1.756659078
26.264,1,0.063047652,1.063047652,1.7,1.738490591
26.268,1,0.033806499,1.033806499,1.7,1.720638868
26.272,1,0.022998842,1.022998842,1.7,1.714040793
26.276,1,-0.025499993,0.974500007,1.7,1.684432254
26.28,1,0.024502151,1.024502151,1.7,1.714958563
26.284,1,-0.02058018,0.97941982,1.7,1.6874358
26.288,1,-0.042425027,0.957574973,1.7,1.674099521
26.292,1,-0.01385813,0.98614187,1.7,1.691539612
26.296,1,-0.012231704,0.987768296,1.7,1.692532545
26.3,1,0.033459376,1.033459376,1.7,1.720426949
26.304,1,0.019765697,1.019765697,1.7,1.712066958
26.308,1,0.037713304,1.037713304,1.7,1.723023972
26.312,1,0.040803875,1.040803875,1.7,1.724910766
26.316,1,0.053459985,1.053459985,1.7,1.732637321
26.32,1,0.056354293,1.056354293,1.7,1.734404296
26.324,1,0.052354752,1.052354752,1.7,1.731962576
26.328,1,-0.028462895,0.971537105,1.7,1.682623402
26.332,1,-0.002135892,0.997864108,1.7,1.698696038
26.336,1,-0.04091516,0.95908484,1.7,1.675021295
26.34,1,-0.052226783,0.947773217,1.7,1.668115549
26.344,1,0.001708732,1.001708732,1.7,1.701043181
26.348,1,0.014693551,1.014693551,1.7,1.708970413
26.352,1,0.042819066,1.042819066,1.7,1.72614104
26.356,1,0.038047348,1.038047348,1.7,1.723227906
26.36,1,0.049634638,1.049634638,1.7,1.730301947
26.364,1,0.061627309,1.061627309,1.7,1.737623472
26.368,1,0.062821474,1.062821474,1.7,1.73835251
26.372,1,0.047530486,1.047530486,1.7,1.729017361
26.376,1,-0.027944006,0.972055994,1.7,1.682940184
26.38,1,0.012452684,1.012452684,1.7,1.707602364
26.384,1,-0.019715403,0.980284597,1.7,1.687963746
26.388,1,-0.065828937,0.934171063,1.7,1.659811434
26.392,1,0.013666882,1.013666882,1.7,1.708343632
26.396,1,-0.002300574,0.997699426,1.7,1.698595499
26.4,1,-0.010584258,0.989415742,1.7,1.693538311
26.404,1,0.024148611,1.024148611,1.7,1.714742727
26.408,1,0.059218251,1.059218251,1.7,1.736152742
26.412,1,0.061334012,1.061334012,1.7,1.737444415
26.416,1,0.043224279,1.043224279,1.7,1.726388423
26.42,1,-0.010632162,0.989367838,1.7,1.693509065
26.424,1,0.027605614,1.027605614,1.7,1.716853227
26.428,1,-0.033460544,0.966539456,1.7,1.679572338
26.432,1,-0.05440002,0.94559998,1.7,1.666788788
26.436,1,-0.021049613,0.978950387,1.7,1.687149211
26.44,1,-0.062544698,0.937455302,1.7,1.661816462
26.444,1,-0.031799093,0.968200907,1.7,1.680586654
26.448,1,-0.042101722,0.957898278,1.7,1.674296899
26.452,1,0.041776546,1.041776546,1.7,1.725504582
26.456,1,0.010088689,1.010088689,1.7,1.706159145
26.46,1,0.041224642,1.041224642,1.7,1.725167644
26.464,1,0.070159292,1.070159292,1.7,1.742832248
26.468,1,-0.008814989,0.991185011,1.7,1.694618449
26.472,1,-0.019748976,0.980251024,1.7,1.68794325
26.476,1,-0.045895625,0.954104375,1.7,1.671980721
26.48,1,-0.034142074,0.965857926,1.7,1.679156264
26.484,1,-0.014233184,0.985766816,1.7,1.691310641
26.488,1,-0.063004095,0.936995905,1.7,1.661536
26.492,1,-0.047368757,0.952631243,1.7,1.671081374
26.496,1,-0.040146004,0.959853996,1.7,1.675490865
26.5,1,-0.014496996,0.985503004,1.7,1.691149584
26.504,1,0.026586141,1.026586141,1.7,1.716230839
26.508,1,-0.005918681,0.994081319,1.7,1.696386645
26.512,1,0.036959599,1.036959599,1.7,1.722563835
26.516,1,0.005511724,1.005511724,1.7,1.703364907
26.52,1,-0.011259857,0.988740143,1.7,1.693125857
26.524,1,0.019112501,1.019112501,1.7,1.711668182
26.528,1,-0.025332471,0.974667529,1.7,1.684534527
26.532,1,-0.064559448,0.935440552,1.7,1.660586457
26.536,1,-0.067685426,0.932314574,1.7,1.658678047
26.54,1,-0.057984976,0.942015024,1.7,1.664600172
26.544,1,-0.014578433,0.985421567,1.7,1.691099867
26.548,1,-0.031011819,0.968988181,1.7,1.681067284
26.552,1,-0.052897961,0.947102039,1.7,1.667705795
26.556,1,-0.021221322,0.978778678,1.7,1.687044383
26.56,1,-0.008690612,0.991309388,1.7,1.694694381
26.564,1,-0.00842889,0.99157111,1.7,1.694854162
26.568,1,-0.035446076,0.964553924,1.7,1.67836017
26.572,1,-0.03195548,0.96804452,1.7,1.680491179
26.576,1,-0.038694676,0.961305324,1.7,1.676376901
26.58,1,-0.094541991,0.905458009,1.7,1.642282115
26.584,1,-0.064609187,0.935390813,1.7,1.660556091
26.588,1,-0.130843081,0.869156919,1.7,1.620120299
26.592,1,-0.107467397,0.892532603,1.7,1.634391154
26.596,1,-0.080062257,0.919937743,1.7,1.651121992
26.6,1,-0.041777873,0.958222127,1.7,1.674494609
26.604,1,-0.02560776,0.97439224,1.7,1.684366463
26.608,1,-0.008473662,0.991526338,1.7,1.694826829
26.612,1,-0.013048064,0.986951936,1.7,1.692034157
26.616,1,-0.017647034,0.982352966,1.7,1.689226486
26.62,1,-0.027839783,0.972160217,1.7,1.683003812
26.624,1,-0.063698251,0.936301749,1.7,1.661112218
26.628,1,-0.075136873,0.924863127,1.7,1.654128939
26.632,1,-0.065470813,0.934529187,1.7,1.660030069
26.636,1,-0.120010768,0.879989232,1.7,1.626733426
26.64,1,-0.084933259,0.915066741,1.7,1.648148245
26.644,1,-0.099955895,0.900044105,1.7,1.638976926
26.648,1,-0.082080282,0.917919718,1.7,1.649889988
26.652,1,-0.045446362,0.954553638,1.7,1.672254996
26.656,1,-0.024956079,0.975043921,1.7,1.684764314
26.66,1,-0.050015111,0.949984889,1.7,1.669465775
26.664,1,0.009785954,1.009785954,1.7,1.705974325
26.668,1,-0.07865467,0.92134533,1.7,1.651981324
26.672,1,-0.037479912,0.962520088,1.7,1.677118514
26.676,1,-0.084714517,0.915285483,1.7,1.648281787
26.68,1,-0.115426091,0.884573909,1.7,1.629532371
26.684,1,-0.114154585,0.885845415,1.7,1.630308626
26.688,1,-0.136764141,0.863235859,1.7,1.616505492
26.692,1,-0.119265994,0.880734006,1.7,1.627188111
26.696,1,-0.089656751,0.910343249,1.7,1.645264554
26.7,1,-0.081524557,0.918475443,1.7,1.650229258
26.704,1,-0.035227311,0.964772689,1.7,1.678493727
26.708,1,-0.068724641,0.931275359,1.7,1.658043607
26.712,1,-0.006862861,0.993137139,1.7,1.695810223
26.716,1,-0.092184105,0.907815895,1.7,1.643721604
26.72,1,-0.082107008,0.917892992,1.7,1.649873671
26.724,1,-0.032029258,0.967970742,1.7,1.680446138
26.728,1,-0.121744728,0.878255272,1.7,1.625674843
26.732,1,-0.104299619,0.895700381,1.7,1.636325082
26.736,1,-0.147497727,0.852502273,1.7,1.609952637
26.74,1,-0.147932096,0.852067904,1.7,1.609687455
26.744,1,-0.088746558,0.911253442,1.7,1.645820226
26.748,1,-0.080467257,0.919532743,1.7,1.65087474
26.752,1,-0.09078575,0.90921425,1.7,1.6445753
26.756,1,-0.075967545,0.924032455,1.7,1.653621814
26.76,1,-0.051758762,0.948241238,1.7,1.668401276
26.764,1,-0.066656616,0.933343384,1.7,1.659306136
26.768,1,-0.051392286,0.948607714,1.7,1.668625009
26.772,1,-0.103546755,0.896453245,1.7,1.636784706
26.776,1,-0.120008398,0.879991602,1.7,1.626734873
26.78,1,-0.120275943,0.879724057,1.7,1.626571537
26.784,1,-0.134920628,0.865079372,1.7,1.617630956
26.788,1,-0.118152157,0.881847843,1.7,1.627868108
26.792,1,-0.135034035,0.864965965,1.7,1.617561721
26.796,1,-0.114061383,0.885938617,1.7,1.630365526
26.8,1,-0.084976276,0.915023724,1.7,1.648121984
26.804,1,-0.074179641,0.925820359,1.7,1.654713329
26.808,1,-0.088684553,0.911315447,1.7,1.645858081
26.812,1,-0.067424525,0.932575475,1.7,1.658837328
26.816,1,-0.125318069,0.874681931,1.7,1.623493319
26.82,1,-0.066642404,0.933357596,1.7,1.659314812
26.824,1,-0.095797699,0.904202301,1.7,1.641515505
26.828,1,-0.180851267,0.819148733,1.7,1.589590301
26.832,1,-0.148984373,0.851015627,1.7,1.60904504
26.836,1,-0.195273177,0.804726823,1.7,1.580785726
26.84,1,-0.146117112,0.853882888,1.7,1.610795503
26.844,1,-0.119251794,0.880748206,1.7,1.62719678
26.848,1,-0.175877166,0.824122834,1.7,1.59262699
26.852,1,-0.12729897,0.87270103,1.7,1.622283979
26.856,1,-0.106283883,0.893716117,1.7,1.63511369
26.86,1,-0.104683755,0.895316245,1.7,1.636090568
26.864,1,-0.094389924,0.905610076,1.7,1.642374952
26.868,1,-0.105780357,0.894219643,1.7,1.635421092
26.872,1,-0.137551748,0.862448252,1.7,1.616024658
26.876,1,-0.130748794,0.869251206,1.7,1.620177861
26.88,1,-0.151328312,0.848671688,1.7,1.607614066
26.884,1,-0.173046904,0.826953096,1.7,1.594354865
26.888,1,-0.188847725,0.811152275,1.7,1.584708464
26.892,1,-0.160563524,0.839436476,1.7,1.601975968
26.896,1,-0.129713683,0.870286317,1.7,1.620809796
26.9,1,-0.109565685,0.890434315,1.7,1.633110149
26.904,1,-0.112604575,0.887395425,1.7,1.631254907
26.908,1,-0.085148545,0.914851455,1.7,1.648016813
26.912,1,-0.053794255,0.946205745,1.7,1.667158607
26.916,1,-0.134724103,0.865275897,1.7,1.617750935
26.92,1,-0.079684914,0.920315086,1.7,1.65135236
26.924,1,-0.092912679,0.907087321,1.7,1.643276809
26.928,1,-0.110589989,0.889410011,1.7,1.632484812
26.932,1,-0.093427842,0.906572158,1.7,1.642962302
26.936,1,-0.142332098,0.857667902,1.7,1.613106254
26.94,1,-0.162230277,0.837769723,1.7,1.600958416
26.944,1,-0.14360021,0.85639979,1.7,1.612332072
26.948,1,-0.103696474,0.896303526,1.7,1.636693303
26.952,1,-0.089717546,0.910282454,1.7,1.645227438
26.956,1,-0.079646435,0.920353565,1.7,1.651375851
26.96,1,-0.030056243,0.969943757,1.7,1.681650664
26.964,1,-0.021559726,0.978440274,1.7,1.686837787
26.968,1,-0.051949977,0.948050023,1.7,1.668284539
26.972,1,-0.035484726,0.964515274,1.7,1.678336575
26.976,1,-0.0525173,0.9474827,1.7,1.667938188
26.98,1,-0.054021639,0.945978361,1.7,1.667019789
26.984,1,-0.08609864,0.91390136,1.7,1.64743678
26.988,1,-0.128445371,0.871554629,1.7,1.621584101
26.992,1,-0.032364594,0.967635406,1.7,1.680241415
26.996,1,-0.102139441,0.897860559,1.7,1.637643871
27,1,-0.061241402,0.938758598,1.7,1.662612124
27.004,1,0.027374192,1.027374192,1.7,1.716711944
27.008,1,0.020584526,1.020584526,1.7,1.712566853
27.012,1,-0.004783706,0.995216294,1.7,1.697079547
27.016,1,0.001640994,1.001640994,1.7,1.701001827
27.02,1,-0.013854509,0.986145491,1.7,1.691541822
27.024,1,-0.019767196,0.980232804,1.7,1.687932127
27.028,1,0.010555516,1.010555516,1.7,1.706444142
27.032,1,-0.007339243,0.992660757,1.7,1.695519392
27.036,1,-0.06712975,0.93287025,1.7,1.659017288
27.04,1,-0.001740775,0.998259225,1.7,1.698937257
27.044,1,0.012653836,1.012653836,1.7,1.707725167
27.048,1,-0.033133288,0.966866712,1.7,1.679772128
27.052,1,0.025083561,1.025083561,1.7,1.715313514
27.056,1,0.023875281,1.023875281,1.7,1.714575859
27.06,1,0.040355192,1.040355192,1.7,1.724636845
27.064,1,0.061351825,1.061351825,1.7,1.737455289
27.068,1,0.081665512,1.081665512,1.7,1.749856795
27.072,1,0.082363672,1.082363672,1.7,1.750283022
27.076,1,0.052046493,1.052046493,1.7,1.731774384
27.08,1,0.058113584,1.058113584,1.7,1.735478343
27.084,1,0.05361505,1.05361505,1.7,1.732731988
27.088,1,0.02751607,1.02751607,1.7,1.716798561
27.092,1,0.059800954,1.059800954,1.7,1.736508482
27.096,1,0.007668059,1.007668059,1.7,1.70468135
27.1,1,0.047414622,1.047414622,1.7,1.728946627
27.104,1,0.088718609,1.088718609,1.7,1.754162711
27.108,1,0.0546098,1.0546098,1.7,1.733339283
27.112,1,0.082754491,1.082754491,1.7,1.750521617
27.116,1,0.113172943,1.113172943,1.7,1.769092082
27.12,1,0.063812083,1.063812083,1.7,1.738957277
27.124,1,0.08924825,1.08924825,1.7,1.754486057
