16.812,1.003728497
16.816,0.999358886
16.82,0.995206537
16.824,0.995038745
16.828,0.987158621
16.832,0.989731821
16.836,0.980085868
16.84,0.983095509
16.844,0.99193741
16.848,0.987084554
16.852,0.992702277
16.856,0.991792453
16.86,0.997282771
16.864,1.000795426
16.868,0.992552977
16.872,0.989147228
16.876,0.987675981
16.88,0.990710467
16.884,0.984618098
16.888,0.976801748
16.892,0.98959352
16.896,0.984060976
16.9,0.984918998
16.904,0.996570906
16.908,0.992097181
16.912,0.999386804
16.916,0.998172657
16.92,0.997439232
16.924,0.992126778
16.928,0.986251796
16.932,0.987792994
16.936,0.987505617
16.94,0.983320618
16.944,0.994406719
16.948,0.990177387
16.952,1.000823593
16.956,1.004064488
16.96,1.005302943
16.964,1.00731927
16.968,1.003145242
16.972,1.001198211
16.976,1.000553389
16.98,0.995843597
16.984,1.00522599
16.988,0.995306942
16.992,0.997325212
16.996,0.995548239
17,1.01130087
17.004,1.012171946
17.008,1.01084328
17.012,1.014260895
17.016,1.008363094
17.02,1.015415659
17.024,1.018986756
17.028,1.007472489
17.032,1.01156463
17.036,1.003412289
17.04,1.013281414
17.044,1.016054467
17.048,1.01278846
17.052,1.024389381
17.056,1.019388556
17.06,1.0224594
17.064,1.0270525
17.068,1.019149021
17.072,1.017999154
17.076,1.019734697
17.08,1.013061492
17.084,1.022009042
17.088,1.011761757
17.092,1.012283022
17.096,1.013670067
17.1,1.016782202
17.104,1.031089737
17.108,1.026776051
17.112,1.024779977
17.116,1.025894338
17.12,1.026355288
17.124,1.025636889
17.128,1.023568705
17.132,1.015722874
17.136,1.013913393
17.14,1.018678322
17.144,1.021937464
17.148,1.019997872
17.152,1.026997082
17.156,1.028746624
17.16,1.022099025
17.164,1.028178345
17.168,1.025257787
17.172,1.02347672
17.176,1.014019241
17.18,1.021511143
17.184,1.011889827
17.188,1.012358929
17.192,1.014551999
17.196,1.012213137
17.2,1.023891873
17.204,1.023481889
17.208,1.021054652
17.212,1.022692402
17.216,1.022901739
17.22,1.023171557
17.224,1.024391807
17.228,1.011630536
17.232,1.01564972
17.236,1.005247625
17.24,1.013687283
17.244,1.016817903
17.248,1.006835404
17.252,1.017182789
17.256,1.00972557
17.26,1.020979354
17.264,1.027186741
17.268,1.022127953
17.272,1.018596279
17.276,1.015092429
17.28,1.012757802
17.284,1.013264621
17.288,0.998668686
17.292,1.013647917
17.296,1.00401813
17.3,1.014805469
17.304,1.016525263
17.308,1.017052087
17.312,1.013138661
17.316,1.012938535
17.32,1.014243441
17.324,1.017665682
17.328,1.002701944
17.332,1.006638862
17.336,1.007871778
17.34,1.000868778
17.344,1.00322364
17.348,1.006708948
17.352,1.007754302
17.356,1.015393041
17.36,1.009921224
17.364,1.014611196
17.368,1.009003755
17.372,1.010708181
17.376,1.002572924
17.38,1.004106074
17.384,1.009253567
17.388,0.996740753
17.392,1.002785767
17.396,1.004408274
17.4,1.008485295
17.404,1.012528857
17.408,1.013626967
17.412,1.014453546
17.416,1.006128801
17.42,1.010821293
17.424,1.008736005
17.428,1.001315387
17.432,1.002490039
17.436,1.000543339
17.44,1.001961895
17.444,1.011579279
17.448,1.003261208
17.452,1.013403751
17.456,1.005630601
17.46,1.017643961
17.464,1.010793461
17.468,1.003849369
17.472,1.014832846
17.476,1.002318973
17.48,1.002542267
17.484,0.998928779
17.488,0.996884224
17.492,0.998134302
17.496,1.002711047
17.5,1.002447901
17.504,1.006786348
17.508,1.010785186
17.512,1.005995365
17.516,1.008607615
17.52,1.006554856
17.524,1.000300459
17.528,0.99658667
17.532,0.995243582
17.536,0.994762738
17.54,0.999084193
17.544,0.997219905
17.548,1.000641389
17.552,0.998577788
17.556,1.004175591
17.56,1.000691266
17.564,1.013412292
17.568,1.005537902
17.572,0.998636582
17.576,0.996167729
17.58,0.996456642
17.584,0.997872123
17.588,0.993219069
17.592,0.999690038
17.596,0.996650647
17.6,0.995747057
17.604,1.00881385
17.608,0.999457715
17.612,1.009907416
17.616,0.995880691
17.62,1.00474317
17.624,0.996328213
17.628,0.992295079
17.632,0.991751794
17.636,0.984814833
17.64,0.991508588
17.644,1.002011092
17.648,0.991781781
17.652,1.000657858
17.656,0.997098556
17.66,1.006889592
17.664,1.005513854
17.668,1.003362402
17.672,0.998779642
17.676,0.990635649
17.68,0.992265021
17.684,0.992542539
17.688,0.986762357
17.692,0.988860601
17.696,0.98868163
17.7,0.99355518
17.704,1.002860918
17.708,1.003141165
17.712,1.00135705
17.716,0.999735006
17.72,0.999079964
17.724,1.003959933
17.728,0.986803786
17.732,0.993320605
17.736,0.984292422
17.74,0.990065135
17.744,0.987323182
17.748,0.987647288
17.752,1.001367484
17.756,0.997933993
17.76,0.996610042
17.764,0.996284794
17.768,0.991317392
17.772,0.992919763
17.776,0.983835109
17.78,0.989893516
17.784,0.990122704
17.788,0.980347043
17.792,0.980708876
17.796,0.978934489
17.8,0.989606944
17.804,0.999257075
17.808,0.990950647
17.812,0.999415888
17.816,0.984157734
17.82,0.989605486
17.824,0.992809015
17.828,0.978778361
17.832,0.986377518
17.836,0.97458317
17.84,0.984848842
17.844,0.989333517
17.848,0.981544385
17.852,0.99388103
17.856,0.990741746
17.86,0.995686605
17.864,0.998085092
17.868,0.987818423
17.872,0.988310797
17.876,0.980926709
17.88,0.986873707
17.884,0.976908117
17.888,0.97345211
17.892,0.981482352
17.896,0.982534656
17.9,0.981166559
17.904,0.996929728
17.908,0.989532314
17.912,0.994447407
17.916,0.98517054
17.92,0.987290043
17.924,0.996314172
17.928,0.98648773
17.932,0.979552573
17.936,0.978967176
17.94,0.985184674
17.944,0.987540617
17.948,0.984754333
17.952,0.995202368
17.956,0.998122114
17.96,1.000982826
17.964,1.004683092
17.968,1.000791717
17.972,0.99788373
17.976,0.988920002
17.98,0.996751108
17.984,0.999470806
17.988,0.991777967
17.992,0.995852823
17.996,0.989026229
18,1.000726178
18.004,1.005449903
18.008,1.01065487
18.012,1.013663585
18.016,1.010570089
18.02,1.0122912
18.024,1.007329837
18.028,1.006725531
18.032,0.998424114
18.036,0.995749508
18.04,1.00548738
18.044,1.009702038
18.048,1.000934763
18.052,1.013320138
18.056,1.015405508
18.06,1.01425954
18.064,1.023288845
18.068,1.010486104
18.072,1.021039721
18.076,1.013496191
18.08,1.00369464
18.084,1.015030743
18.088,1.005987765
18.092,1.007930189
18.096,1.011599922
18.1,1.015183115
18.104,1.018293653
18.108,1.015983677
18.112,1.026144185
18.116,1.021561719
18.12,1.015032994
18.124,1.018904733
18.128,1.006147739
18.132,1.014893799
18.136,1.001591759
18.14,1.009705058
18.144,1.009787427
18.148,1.008815593
18.152,1.022205947
18.156,1.017330889
18.16,1.02603097
18.164,1.017292568
18.168,1.022848901
18.172,1.011641658
18.176,1.00795622
18.18,1.009542382
18.184,1.014106003
18.188,1.003738603
18.192,1.013553973
18.196,1.005718431
18.2,1.008461782
18.204,1.013249104
18.208,1.018031976
18.212,1.019689678
18.216,1.009688339
18.22,1.010553888
18.224,1.011507776
18.228,1.008769483
18.232,1.005127506
18.236,1.00230493
18.24,1.00203754
18.244,1.010857034
18.248,0.99886356
18.252,1.004582102
18.256,1.003564039
18.26,1.005669025
18.264,1.013392066
18.268,1.011851444
18.272,1.005399849
18.276,0.996466071
18.28,1.006351834
18.284,1.004799971
18.288,0.992860625
18.292,1.005781697
18.296,1.000932436
18.3,0.997673543
18.304,1.006786698
18.308,1.001047157
18.312,1.007478768
18.316,1.001531353
18.32,1.012001286
18.324,1.000003945
18.328,1.003111433
18.332,0.999771568
18.336,0.997090447
18.34,0.994242373
18.344,1.002901873
18.348,0.997300535
18.352,1.005655459
18.356,1.004328499
18.36,1.009793538
18.364,1.010628375
18.368,0.999311744
18.372,1.001201307
18.376,0.992309066
18.38,0.996501907
18.384,0.992496769
18.388,0.991632993
18.392,0.995954879
18.396,0.995743446
18.4,0.997627664
18.404,1.003626648
18.408,1.00558219
18.412,1.012241082
18.416,1.00629015
18.42,1.000770469
18.424,1.00302765
18.428,0.993398653
18.432,0.992555231
18.436,0.993475936
18.44,0.98869359
18.444,0.992007161
18.448,0.989943995
18.452,0.999342005
18.456,1.005179875
18.46,1.003310737
18.464,1.002400107
18.468,1.004918497
18.472,1.007076043
18.476,0.99219079
18.48,0.995846197
18.484,0.997224762
18.488,0.986445498
18.492,0.995191169
18.496,0.987323546
18.5,1.000956781
18.504,1.003945198
18.508,1.002512754
18.512,1.006282292
18.516,1.003000656
18.52,1.001229269
18.524,0.996730022
18.528,0.985259546
18.532,0.98783392
18.536,0.979356061
18.54,0.992310757
18.544,0.992315398
18.548,0.992380731
18.552,0.991771113
18.556,0.994887761
18.56,1.001401363
18.564,0.996947409
18.568,0.990687774
18.572,0.990868892
18.576,0.98612224
18.58,0.989972896
18.584,0.992579475
18.588,0.988991343
18.592,0.985209441
18.596,0.980257903
18.6,0.988791723
18.604,0.993481305
18.608,0.999618785
18.612,1.001964425
18.616,0.998081475
18.62,0.991856034
18.624,0.994875131
18.628,0.990042634
18.632,0.987189093
18.636,0.977162788
18.64,0.984859475
18.644,0.985456741
18.648,0.990664133
18.652,0.989176043
18.656,0.996939416
18.66,0.999543494
18.664,0.992978319
18.668,0.998611444
18.672,0.996813862
18.676,0.984445384
18.68,0.987335106
18.684,0.989850386
18.688,0.982723384
18.692,0.982980163
18.696,0.988315221
18.7,0.992515736
18.704,0.998049057
18.708,0.988731942
18.712,0.989806969
18.716,0.992121107
18.72,0.993510566
18.724,0.985206166
18.728,0.989035305
18.732,0.978537765
18.736,0.973675641
18.74,0.97654329
18.744,0.982344356
18.748,0.986297772
18.752,0.990836439
18.756,0.989100503
18.76,0.991507727
18.764,0.98871463
18.768,0.988889976
18.772,0.986560993
18.776,0.983016665
18.78,0.97840772
18.784,0.980094311
18.788,0.974638469
18.792,0.975098873
18.796,0.974503213
18.8,0.983021969
18.804,0.982123893
18.808,0.98319972
18.812,0.985967519
18.816,0.986823077
18.82,0.978098035
18.824,0.983059517
18.828,0.971193082
18.832,0.978727465
18.836,0.973518838
18.84,0.970834901
18.844,0.980239828
18.848,0.969361286
18.852,0.986743567
18.856,0.983460594
18.86,0.983831883
18.864,0.980043004
18.868,0.975821259
18.872,0.977835424
18.876,0.978460239
18.88,0.977956138
18.884,0.970308145
18.888,0.964559427
18.892,0.969097248
18.896,0.968765212
18.9,0.981818751
18.904,0.979854115
18.908,0.976804902
18.912,0.992337418
18.916,0.984494882
18.92,0.980848888
18.924,0.98070815
18.928,0.981413806
18.932,0.976339574
18.936,0.975423979
18.94,0.981888774
18.944,0.983964452
18.948,0.979673491
18.952,0.982124599
18.956,0.988180605
18.96,0.992427231
18.964,0.994108865
18.968,0.984683768
18.972,0.989918604
18.976,0.989744353
18.98,0.981102887
18.984,0.988476243
18.988,0.985877305
18.992,0.983805298
18.996,0.987773306
19,0.99153383
19.004,0.995951733
19.008,1.004965112
19.012,1.005608243
19.016,0.998134892
19.02,0.999791585
19.024,1.005486176
19.028,0.99573488
19.032,1.00280284
19.036,0.987150689
19.04,0.993690489
19.044,0.999743641
19.048,0.995236316
19.052,1.00413466
19.056,1.001475799
19.06,1.015194595
19.064,1.019674402
19.068,1.012183052
19.072,1.013665026
19.076,1.003707104
19.08,1.001871855
19.084,1.003300649
19.088,1.001192697
19.092,1.011515012
19.096,1.002550669
19.1,1.009752804
19.104,1.012467815
19.108,1.015676101
19.112,1.018359288
19.116,1.007430496
19.12,1.012044197
19.124,1.012675142
19.128,1.003456644
19.132,1.010973428
19.136,1.002014371
19.14,1.007808004
19.144,1.01464519
19.148,1.009417652
19.152,1.010442913
19.156,1.006454645
19.16,1.014839308
19.164,1.016712525
19.168,1.007984958
19.172,1.015197136
19.176,1.009826249
19.18,1.008554966
19.184,1.005811158
19.188,0.995181109
19.192,1.002635845
19.196,0.999977282
19.2,1.007135208
19.204,1.017213774
19.208,1.015102766
19.212,1.014243215
19.216,1.013065965
19.22,1.011001509
19.224,1.005194678
19.228,0.996697178
19.232,1.002620831
19.236,0.99941658
19.24,1.002959335
19.244,1.002231786
19.248,1.003668851
19.252,1.002174797
19.256,1.003072953
19.26,1.008735151
19.264,1.006135505
19.268,0.999516108
19.272,1.005310869
19.276,0.995459425
19.28,0.99540942
19.284,1.003691769
19.288,0.993718939
19.292,0.993246776
19.296,0.99924299
19.3,0.998450215
19.304,1.004845563
19.308,1.00407909
19.312,1.01008407
19.316,0.997647818
19.32,1.001612448
19.324,1.004027731
19.328,1.000654645
19.332,0.997941047
19.336,0.98852548
19.34,0.996983679
19.344,1.003528005
19.348,0.996247228
19.352,0.997200143
19.356,1.000372662
19.36,1.009209381
19.364,1.004705013
19.368,0.998807818
19.372,1.001561946
19.376,0.992196756
19.38,0.993899336
19.384,0.998464876
19.388,0.992183469
19.392,0.999061966
19.396,0.994745148
19.4,1.004788969
19.404,1.009029084
19.408,1.00671739
19.412,1.009031702
19.416,1.007934612
19.42,1.000489714
19.424,1.001134872
19.428,1.000347248
19.432,0.995368478
19.436,0.993325343
19.44,0.993915921
19.444,0.996701525
19.448,0.994718846
19.452,0.998780187
19.456,1.003352742
19.46,1.008384505
19.464,1.011629624
19.468,0.995691921
19.472,0.997064933
19.476,0.995485334
19.48,0.994130275
19.484,0.994307407
19.488,0.988004007
19.492,0.992594404
19.496,0.987419046
19.5,0.99178644
19.504,1.000550339
19.508,1.001993024
19.512,1.007069335
19.516,0.997215039
19.52,0.999978971
19.524,1.00139203
19.528,0.994783486
19.532,0.989275291
19.536,0.987571004
19.54,0.985592087
19.544,0.986830081
19.548,0.993662824
19.552,1.001903611
19.556,0.995460638
19.56,0.998905703
19.564,1.003901032
19.568,0.999372317
19.572,1.002089673
19.576,0.984263282
19.58,0.986467285
19.584,0.989156632
19.588,0.985678585
19.592,0.989608715
19.596,0.990397975
19.6,0.988018768
19.604,0.993118853
19.608,0.996659659
19.612,1.004468092
19.616,0.99496662
19.62,0.997174362
19.624,0.990002595
19.628,0.984390879
19.632,0.984581425
19.636,0.986221858
19.64,0.989390595
19.644,0.996321748
19.648,0.987816815
19.652,0.993216064
19.656,0.989550815
19.66,0.991590904
19.664,1.002062395
19.668,0.994128501
19.672,0.993302659
19.676,0.985782884
19.68,0.990770094
19.684,0.983185214
19.688,0.985217415
19.692,0.984756125
19.696,0.986539783
19.7,0.986118355
19.704,0.994955855
19.708,0.990391836
19.712,0.996789582
19.716,0.998996512
19.72,0.995330656
19.724,0.987773231
19.728,0.989462802
19.732,0.983512004
19.736,0.983859957
19.74,0.986794434
19.744,0.98929898
19.748,0.988632603
19.752,0.987324355
19.756,0.989629357
19.76,0.98854645
19.764,1.001201912
19.768,0.993139519
19.772,0.996083574
19.776,0.980324346
19.78,0.979514018
19.784,0.986865188
19.788,0.981466402
19.792,0.984894918
19.796,0.984573791
19.8,0.983784684
19.804,0.991374625
19.808,0.982731138
19.812,0.994698527
19.816,0.983718522
19.82,0.990404406
19.824,0.984383138
19.828,0.978166888
19.832,0.984632913
19.836,0.969078285
19.84,0.975951984
19.844,0.98410185
19.848,0.976087639
19.852,0.988054261
19.856,0.982551181
19.86,0.987004419
19.864,0.99186506
19.868,0.988136777
19.872,0.98979791
19.876,0.979802334
19.88,0.977679042
19.884,0.97405876
19.888,0.980703239
19.892,0.981157838
19.896,0.977507015
19.9,0.984858838
19.904,0.986570176
19.908,0.988609844
19.912,0.995066971
19.916,0.993240848
19.92,0.984691703
19.924,0.992471192
19.928,0.982206165
19.932,0.989006818
19.936,0.983703717
19.94,0.984906382
19.944,0.989049074
19.948,0.991663759
19.952,0.988682744
19.956,0.998156557
19.96,0.994867473
19.964,0.998630658
19.968,0.998722152
19.972,0.999989547
19.976,0.988493555
19.98,0.990962648
19.984,0.995749894
19.988,0.992940588
19.992,0.996111635
19.996,0.988907956
20,0.999380345
20.004,1.003506595
20.008,1.008336966
20.012,1.010397103
20.016,1.003763105
20.02,1.008574351
20.024,1.003529773
20.028,1.002061088
20.032,1.004668488
20.036,1.000770103
20.04,1.000135995
20.044,1.00172029
20.048,1.006036546
20.052,1.011151206
20.056,1.012906663
20.06,1.017716157
20.064,1.023832525
20.068,1.010366785
20.072,1.016255433
20.076,1.010514008
20.08,1.007024256
20.084,1.01656918
20.088,1.011122438
20.092,1.010902831
20.096,1.007872529
20.1,1.012455674
20.104,1.026998755
20.108,1.015197903
20.112,1.025806228
20.116,1.020498934
20.12,1.016016761
20.124,1.019654889
20.128,1.014613839
20.132,1.011902951
20.136,1.003512212
20.14,1.010312242
20.144,1.013105871
20.148,1.020417949
20.152,1.015666587
20.156,1.018155561
20.16,1.028479482
20.164,1.030735547
20.168,1.01871404
20.172,1.019587864
20.176,1.009598313
20.18,1.016335547
20.184,1.015516438
20.188,1.004557844
20.192,1.015341507
20.196,1.00496751
20.2,1.015113974
20.204,1.01857397
20.208,1.021112113
20.212,1.016245529
20.216,1.020754881
20.22,1.021500968
20.224,1.016697354
20.228,1.010360843
20.232,1.007050103
20.236,1.007727322
20.24,1.010825216
20.244,1.010833238
20.248,1.011138404
20.252,1.008564069
20.256,1.01563677
20.26,1.019059059
20.264,1.02132704
20.268,1.013469235
20.272,1.011822626
20.276,1.000971703
20.28,1.006309884
20.284,1.008108396
20.288,1.00152674
20.292,1.00215146
20.296,1.004311128
20.3,1.010948923
20.304,1.019234472
20.308,1.017557389
20.312,1.019431518
20.316,1.009623269
20.32,1.007453811
20.324,1.015759934
20.328,0.999634463
20.332,1.005252201
20.336,1.004839031
20.34,1.002869625
20.344,1.011080868
20.348,1.008976527
20.352,1.013418154
20.356,1.010691416
20.36,1.009336691
20.364,1.021504597
20.368,1.006696094
20.372,1.010646066
20.376,1.001890969
20.38,1.005610928
20.384,1.000221348
20.388,1.006270103
20.392,1.005469016
20.396,1.003170959
20.4,1.01350407
20.404,1.01730956
20.408,1.01342265
20.412,1.020621981
20.416,1.014791797
20.42,1.016225404
20.424,1.006253452
20.428,1.00562235
20.432,1.006039056
20.436,0.998661868
20.44,0.99731843
20.444,1.011117618
20.448,1.005648171
20.452,1.005925255
20.456,1.010787451
20.46,1.011488831
20.464,1.019613869
20.468,1.007814325
20.472,1.009901951
20.476,1.00267155
20.48,1.004536187
20.484,0.996749777
20.488,0.997006871
20.492,1.003231636
20.496,0.996585216
20.5,1.008642518
20.504,1.014366414
20.508,1.006961339
20.512,1.006501668
20.516,1.009305077
20.52,1.010655815
20.524,1.007532925
20.528,0.99322417
20.532,0.995241044
20.536,0.993117098
20.54,1.000801448
20.544,0.996868527
20.548,1.004166171
20.552,1.000717359
20.556,0.999959367
20.56,1.011536239
20.564,1.01114925
20.568,1.006722754
20.572,1.008602771
20.576,0.998765028
20.58,1.000103737
20.584,0.997282637
20.588,0.992706309
20.592,0.993083706
20.596,0.997287147
20.6,0.997868935
20.604,1.006837597
20.608,0.99924516
20.612,1.012848543
20.616,1.003433822
20.62,1.009193467
20.624,1.000636179
20.628,0.991541441
20.632,1.000414826
20.636,0.99253824
20.64,0.998769044
20.644,0.999086009
20.648,0.994016155
20.652,1.000823432
20.656,1.000156151
20.66,1.002171122
20.664,1.005303899
20.668,1.00607264
20.672,0.999026654
20.676,0.994615022
20.68,0.999224839
20.684,0.994022095
20.688,0.994976139
20.692,0.999987589
20.696,0.990259116
20.7,0.99599153
20.704,1.009394158
20.708,1.006133968
20.712,1.002389707
20.716,0.995794432
20.72,1.000875744
20.724,1.005652429
20.728,0.993175648
20.732,0.999249445
20.736,0.994048431
20.74,0.989835994
20.744,0.993548647
20.748,0.990763465
20.752,0.99803869
20.756,1.002619224
20.76,1.001214126
20.764,0.999672955
20.768,0.995735627
20.772,1.003333131
20.776,0.987634711
20.78,0.989071512
20.784,0.987749439
20.788,0.985837333
20.792,0.98815283
20.796,0.982922618
20.8,0.987847419
20.804,0.998738415
20.808,0.990112119
20.812,0.997164898
20.816,0.992688585
20.82,0.991940466
20.824,0.997270112
20.828,0.98766072
20.832,0.985150532
20.836,0.979170538
20.84,0.978248601
20.844,0.989598887
20.848,0.989303389
20.852,0.98976111
20.856,0.990315727
20.86,0.989372443
20.864,1.000274212
20.868,0.987647512
20.872,0.991627727
20.876,0.980719312
20.88,0.989179208
20.884,0.992123665
20.888,0.977229819
20.892,0.987621937
20.896,0.985127558
20.9,0.986821487
20.904,0.992309514
20.908,0.996561399
20.912,0.999255454
20.916,0.991639551
20.92,0.995100552
20.924,0.992108249
20.928,0.986641662
20.932,0.989606984
20.936,0.983293813
20.94,0.994650317
20.944,0.993311979
20.948,0.989357425
20.952,1.002087178
20.956,1.003057743
20.96,1.001908085
20.964,1.005813772
20.968,0.999326149
20.972,1.008155336
20.976,1.000727396
20.98,0.995818547
20.984,1.005296092
20.988,1.000964264
20.992,0.996535187
20.996,1.005212693
21,1.009700966
21.004,1.01738917
21.008,1.014725731
21.012,1.019537562
21.016,1.008132262
21.02,1.013972856
21.024,1.008500018
21.028,1.010873539
21.032,1.008005152
21.036,1.000870339
21.04,1.011043911
21.044,1.01208076
21.048,1.009739111
21.052,1.021214101
21.056,1.019875391
21.06,1.021538239
21.064,1.026544666
21.068,1.017275912
21.072,1.027701217
21.076,1.014845715
21.08,1.013727629
21.084,1.012334502
21.088,1.008641512
21.092,1.015208814
21.096,1.018312983
21.1,1.023480839
21.104,1.0297418
21.108,1.031465052
21.112,1.030635741
21.116,1.025334802
21.12,1.023730104
21.124,1.029105469
21.128,1.019922167
21.132,1.014055644
21.136,1.013660929
21.14,1.012296413
21.144,1.021766378
21.148,1.017097067
21.152,1.027609459
21.156,1.019430263
21.16,1.024908171
21.164,1.032606705
21.168,1.021311175
21.172,1.027925016
21.176,1.022740693
21.18,1.019854413
21.184,1.016844253
21.188,1.012451555
21.192,1.0142116
21.196,1.00972594
21.2,1.014556025
21.204,1.025725502
21.208,1.016342257
21.212,1.026083076
21.216,1.025349684
21.22,1.018413975
21.224,1.017053176
21.228,1.018248434
21.232,1.013765248
21.236,1.010447548
21.24,1.011547481
21.244,1.019107633
21.248,1.012085246
21.252,1.018916092
21.256,1.019289879
21.26,1.0232108
21.264,1.020364866
21.268,1.019636238
21.272,1.017386939
21.276,1.011890229
21.28,1.008990259
21.284,1.013540322
21.288,0.998637953
21.292,1.003307808
21.296,1.004118019
21.3,1.007351419
21.304,1.019015871
21.308,1.020325979
21.312,1.020956109
21.316,1.018227627
21.32,1.008503622
21.324,1.010704424
21.328,1.001523074
21.332,1.010331198
21.336,1.002020094
21.34,1.008796623
21.344,1.008456269
21.348,1.00686379
21.352,1.013878388
21.356,1.00754154
21.36,1.013471763
21.364,1.013042268
21.368,1.016279043
21.372,1.013998756
21.376,1.00850654
21.38,1.009518248
21.384,1.001189413
21.388,1.004537927
21.392,1.007112539
21.396,0.999579261
21.4,1.014121721
21.404,1.016849376
21.408,1.009467982
21.412,1.018263775
21.416,1.016805702
21.42,1.007225837
21.424,1.010916999
21.428,0.998579487
21.432,1.010870692
21.436,1.004545859
21.44,1.007314828
21.444,1.006131016
21.448,1.001990829
21.452,1.007052547
21.456,1.006048128
21.46,1.018069963
21.464,1.008910919
21.468,1.004024435
21.472,1.007158287
21.476,0.997101016
21.48,1.002164102
21.484,0.996468959
21.488,0.994305622
21.492,0.996993836
21.496,1.001962918
21.5,1.007143855
21.504,1.008431083
21.508,1.003201933
21.512,1.006262654
21.516,1.004557881
21.52,1.012020643
21.524,1.0069659
21.528,1.003080954
21.532,1.001943658
21.536,0.992731731
21.54,1.000746301
21.544,1.004407177
21.548,0.994320101
21.552,1.005008149
21.556,1.002560383
21.56,1.005923438
21.564,1.004043031
21.568,1.003694364
21.572,1.007421842
21.576,0.9936747
21.58,0.997940611
21.584,0.998354228
21.588,0.990920513
21.592,0.995324094
21.596,0.996681041
21.6,0.997686838
21.604,1.000614351
21.608,1.003268981
21.612,1.006181257
21.616,0.998929029
21.62,1.008332322
21.624,0.997108896
21.628,0.996365954
21.632,0.997204146
21.636,0.992030659
21.64,0.99200835
21.644,0.993323335
21.648,0.997744624
21.652,1.00064336
21.656,1.001989195
21.66,1.008009774
21.664,1.000759814
21.668,1.006771138
21.672,1.000352594
21.676,0.990189566
21.68,0.999082312
21.684,0.998041895
21.688,0.98491713
21.692,0.99423249
21.696,0.9948975
21.7,1.000885691
21.704,0.997954594
21.708,1.00376529
21.712,1.001362821
21.716,1.002836405
21.72,0.995794758
21.724,0.996203299
21.728,0.997181724
21.732,0.9915065
21.736,0.980231136
21.74,0.987441856
21.744,0.995332109
21.748,0.985117068
21.752,0.996668146
21.756,0.990827678
21.76,1.003883723
21.764,1.000833637
21.768,0.99244885
21.772,0.99167373
21.776,0.982673854
21.78,0.991493822
21.784,0.985474377
21.788,0.985579131
21.792,0.989674041
21.796,0.978186469
21.8,0.984210881
21.804,0.996677171
21.808,0.995380702
21.812,0.997567875
21.816,0.987004414
21.82,0.994962484
21.824,0.994914948
21.828,0.987488153
21.832,0.982081705
21.836,0.978032632
21.84,0.975743235
21.844,0.982454195
21.848,0.982748325
21.852,0.983137265
21.856,0.981508582
21.86,0.985962785
21.864,0.991936064
21.868,0.983274325
21.872,0.988556203
21.876,0.984753524
21.88,0.975884419
21.884,0.977256551
21.888,0.975185065
21.892,0.976299465
21.896,0.983277338
21.9,0.987300408
21.904,0.994496114
21.908,0.990169642
21.912,0.996316393
21.916,0.992731154
21.92,0.986866649
21.924,0.991612864
21.928,0.988625549
21.932,0.981022091
21.936,0.976281592
21.94,0.98234678
21.944,0.985033035
21.948,0.986945428
21.952,0.995469203
21.956,0.989031822
21.96,0.9933057
21.964,1.005680076
21.968,0.993189312
21.972,1.00276663
21.976,0.989093153
21.98,0.994858873
21.984,0.99730376
21.988,0.993841605
21.992,0.994020658
21.996,0.993819043
22,0.994694572
22.004,1.004053501
22.008,1.01059519
22.012,1.004400759
22.016,1.004553446
22.02,1.006420996
22.024,1.013784352
22.028,0.997691104
22.032,1.005414019
22.036,1.000949168
22.04,1.003540961
22.044,1.003034415
22.048,1.000363965
22.052,1.007967527
22.056,1.013079883
22.06,1.016007406
22.064,1.018616369
22.068,1.008978294
22.072,1.018480239
22.076,1.012142447
22.08,1.007953899
22.084,1.007176224
22.088,1.007946502
22.092,1.007456107
22.096,1.011909226
22.1,1.020066377
22.104,1.019216979
22.108,1.013267752
22.112,1.021629387
22.116,1.01765013
22.12,1.018272763
22.124,1.018668333
22.128,1.016112115
22.132,1.008023881
22.136,1.00320152
22.14,1.014891818
22.144,1.019165584
22.148,1.013873986
22.152,1.013251196
22.156,1.018944423
22.16,1.020263646
22.164,1.025766041
22.168,1.017328697
22.172,1.021764183
22.176,1.010133233
22.18,1.006955309
22.184,1.011723949
22.188,1.009084021
22.192,1.011523537
22.196,1.006058607
22.2,1.009619603
22.204,1.021640867
22.208,1.00994183
22.212,1.017197885
22.216,1.018399698
22.22,1.009426827
22.224,1.015471524
22.228,1.001009799
22.232,1.003957417
22.236,0.994273697
22.24,1.003802136
22.244,1.010810864
22.248,1.003518975
22.252,1.010084228
22.256,1.008858363
22.26,1.014016388
22.264,1.014537607
22.268,1.011525929
22.272,1.007341531
22.276,0.999566584
22.28,1.005800595
22.284,1.004779571
22.288,0.999456318
22.292,0.996386765
22.296,0.996575211
22.3,1.005988652
22.304,1.011008599
22.308,1.003153717
22.312,1.005020503
22.316,1.004562472
22.32,1.006594959
22.324,1.003320288
22.328,1.000682724
22.332,1.000975481
22.336,0.995216374
22.34,0.992458728
22.344,0.995361168
22.348,1.002918164
22.352,0.999903493
22.356,1.000365329
22.36,1.0038215
22.364,1.010064509
22.368,0.999936574
22.372,1.007073735
22.376,0.993981445
22.38,0.999615417
22.384,0.994498679
22.388,0.988207998
22.392,0.993345722
22.396,0.998660603
22.4,1.000177862
22.404,1.000023812
22.408,1.001487015
22.412,1.004808726
